email,time_homework,time_lectures
0a7870a19937af442fe546e031992a3f9f235d4e,3.0,5.0
1cdd017d77813059eb36d65fd32da49d91b07c46,4.0,2.0
4e8e786651e86a90b0714611fe9094928dfdb95e,3.0,3.0
1d439f5643834d4e0a3727b4f8c230977f788fc5,,
e62083230d7428b97edd53e67030b20da6482f56,15.0,20.0
88c0c96be24f50712f5d57b39420cbac11eb504e,0.1,0.5
b8ddbadf68e8bb32ccde0d9fcdc90118545eafcf,,
8e65553098d1fafc7453d10e63dbdf9c0e0adfda,1.0,
4a9d3289533c719b4ea7d9c83feefc3d270cda5d,1.0,4.0
51a193c28429ae06b0385e55a798cc5f4cfda4c4,2.0,4.0
97d6640f965a218316d96fe9f4194edc6beb9c4d,1.0,3.0
561cb943ed26c64b061438601367b86e1628e214,1.0,2.0
daa201824c16f6efdbb9c22ee3adacea74ca517e,,
afbce58550b8f66b164bad6c9891bbe2319fb670,10.0,30.0
4507279ed547b64b26d8ec3daf8f64edf697b802,,
ee8270e11b76bb057db77dad8c72133e7cb2b160,1.0,5.0
e00ce9427ab6eda0e78aaf2dcdf51729068afdb1,0.5,30.0
44397148e68540c914df9b5e8f43735607787932,1.0,1.0
808f436af1c2b31a5669910f5ee721cbf12f2968,1.0,1.0
1404e75b1cefbcab4c5ce82d565ff8b11590dabd,1.0,2.0
92c3d06452dcbdd6a9cfe606ec56e763dc94de1d,3.0,10.0
cab6db22d1e3c0cf98b7ee3c03cf9a723422afc3,1.0,3.0
bc41bf813673e2b551eee3d51c5395d23bd6cab9,,
77992c73d43606a713ae7608415bb6e52ff206d6,,
02819eaf8c776edd75a5ad041195b1adbbcf9097,15.0,15.0
4f244418264c6fcb286322a935b757b8c213d531,,
6ae6f3ff81ec89309abf6268b9ba590ae969156e,1.5,2.0
fead3c0d9883388181c81e7c375379d44775ad54,,
2cb14fad18e9edb2c72da72813f02f3f60c64487,,
32b0665cd44eb024106a2a4d40fb3fe75b33d2f3,0.5,1.0
f41a4270068ac5744c756103a1a4c65883bdfebb,1.0,3.0
d951d015ea492b590b500094583a2bdf406a77d8,,
e2f613d3d28c1e6baff03116fc76463660d0c42c,,
3a3c619156c66a228787a35e14622d8c02b66871,10.0,8.0
bd3c6323da12d3fc71aa0765ceaf1ecde3ade167,2.0,3.0
c42248569c883032f7057a5ff0506a63f1d36512,,
df656ae30c442922037c74f227aa3e35f5ec5bc7,,
428d880236a9f8cb9efd6a2ad907f42c6053f52f,,
42031c3675a1410e50892dfbd0b27a89afdd3e28,2.0,2.0
be60d5601ebd16205bde45432e1f20fc8274acc9,2.0,2.0
70db5acad05e13c12b8a5bcdaf9f49e68da09ed9,1.0,6.0
6898e43408a65a1cc40f63a5a583b225d0aae412,0.5,4.0
4a43663c1a4436acfa927aeac6df51bffa243bf9,1.0,10.0
b8f64f383c3cc40537c355172d26540758c3fcb5,1.0,2.0
a5f10dd071743f3380d0d856ebbaa7a185d2589c,1.0,0.0
f493ae8dd73ff491328712307822374195726295,10.0,3.0
95b799f03692e59c327437f3bc28c573fdacc7fe,0.5,4.0
4a7ca09af1cda874b49a17c0be66f88e1c82bd82,3.0,4.0
3741176514f5d79af40bd1e11a64669bc996223a,1.0,5.0
a58d5101578899e356463b30bf3441f0d8de5f2d,2.0,5.0
c7a14e7c176c8e58542cb6341a51507491823936,0.25,3.0
d8b0f05ef8033787e148122699b016c27f1b752e,4.0,
9964b8c5628d1525160f1777a3150b6f3248c88d,0.2,3.0
3fef3f253925c1ed42299e984a9e8115dae6b98b,,
92dbeec24439e2ae5c589e15fdebe89010c24112,3.0,5.0
07e8dee7053a25c48893cc29e438a1ac494aed47,1.0,2.0
9351b2b35ab3191aab97b86e362324e02d7c9cea,0.5,6.0
6fbc1ee01271bb4612ab48ab38bec1bdcfc76207,0.1,1.0
281186884d2136327c5aa115c80e8687cf6b1106,1.0,2.0
df96f0e1dd73e151b7d0dedefc2edc43c09e949c,,
70b1f7993b2566baba847384cd37f9e38b8b11f9,4.0,1.0
e21208ef92aeff2965bb5ef09ec6269cf7e30392,0.2,0.4
52b0f61ffdec0473ae3a36ceeead8e47c6579cab,0.25,2.25
a08bddd7f54b88e2810b74e875ed2265f6518428,2.0,6.0
42e62b28f7b7ebbda624115a01425c40cf3ac6f9,4.0,2.0
1fdd70ec7d764000cffedd0441889b78eb92f0f2,,
cb7697f127c7c71bc98fdebc2fcefa917c11d41f,0.25,6.0
f49da43580b8d25ed3fa313b728e14d603c2aab7,0.5,6.0
3bd086328caabe3fb96e1d7fe923aab5214b81be,4.0,5.0
97a2f251c2388270e9e13347dad43ceee2025e23,,
93a16958fbd2a412296de97a9406cc183c43172b,1.0,2.0
7ea770b8f94e51d8e2afe4d984f80f0b0cd9805d,1.0,4.0
6c15bae2c31b9ef5e05c348000ca13c667b6352a,1.0,3.0
6d30be19480f99e03fe75bbae6a7f2085d7a8ea7,,
86671728ccb2869eb77384c0ae118b7f52cb3359,0.5,2.0
94a9f66c055204a9848fe4b7d25aa3e8a89d3eff,1.0,3.0
206ebc86853fe29a8baf4d45211126a681e472de,2.0,2.0
88dee7f300f811cd8228e9837f2d930ee6c07fe9,0.5,2.0
27c9f68a64f7a8af39c015cab2fdda59c078bd95,1.0,3.0
2cd6fdce2803668847c188ebdd5d492e02900abb,10.0,20.0
2a41adb0771203619090015bad4436fa313c54b8,3.0,2.0
b1f2950b955d1201532b25632e82c35a10fd60c1,5.0,2.0
455ff55b6b2820d6d5c911b6a9f8920590f35d28,0.5,3.0
798466cd6fc57a5a7c7c77f2e53ba1c2cf821ce7,6.0,8.0
77164f4b2568322aaff071a46f35724e0b92ca52,4.0,6.0
4970e05c89d7119f28bf06048b30157e7f0d7ec4,,
0ae6355f8fa01aee6ae113fb851931fae3196b76,4.0,10.0
8804269fd48285c49f4b597dddb5f87557386e3b,,
136c60fc8f68ba09453d6535a2bccce5f272ec41,2.0,3.0
e46779e775d1a979f62cad195cedb7fdcdf1d913,2.0,3.0
18308e10ab511a33e802f3003cd6ac116a983b85,2.0,4.0
1487e3227d68822f08b598e4d5a87bbf1f5e250e,1.0,1.0
d7f427072bdb4d48c287a3bff40631350bd931fd,6.0,3.0
98d2a85f5cbe11236e20192cb94ea4d49cbd7823,3.0,4.0
875b004d332e166e6f879151de2dbc673d602997,,
dad14cddbeb4d8c4c0f38d864e3b07406c465e48,2.0,3.0
6c7e88c80fd394ba5fbcd0c229772a98fd111cbd,2.0,5.0
b3a47ae78067ad0168f34ac416caf00e80170ede,0.1,1.0
14e27a0b309b1216717fa56a973024bcd2c7ae73,2.0,2.0
bf5a6c1ef1ca75baa68c9bb7c07f2d968c3ba9f6,10.0,5.0
76072e50a9e301120d0ca15cc21c58ec101ef1e5,2.0,3.0
4eb4f5fcf989ee85b3f91f8b4b7aff8c5249cd0e,2.0,1.0
2998ec0d353aa6bd8b098103896885f640895143,1.0,2.0
cef688816602702512af88265c38c2f9cbea0f75,,
a27a43ad14699ebe918cbdb91cbe1456913f1ef7,2.0,4.0
9694d6cfd6e8d5f75b847419d530d6b7c242d68f,,
b1ca39761b6401c8a60939235c513664e62df562,4.0,7.0
93d133dcb6ea6f551b24f79594c928df80322a98,2.0,5.0
bb98659c4dd6b7c4701bba7e443ce213311fe39b,4.0,8.0
ae7221a6004cde34f97876363d9d69eb4dcb3770,2.0,4.0
b137863ff0ef5273eade360cfce7cd3c42ac8034,,
dcf600a680c4c1c526510bd1e287422016a978bb,1.0,6.0
e2853147d1b5ba28ae492192248b380d31b8d2a5,,
6f833e1e93999b0d9780b4e38f34820754ea9cae,5.0,3.0
f30e5bec143e0f807eacccf1e75c7eec5f81966c,2.0,2.0
87264db9186a1b63657b57076254a8d001c45cb0,3.0,10.0
af06fd97f3c9ad9d2ccbda8f74aba0c9fadd415b,2.0,2.0
64a30ed866a1285bac10877e73c65fa2c4b9d71a,,
57e5bc961c031a008f91890c9aae63cdcad31e98,1.0,1.0
4c3a056cc6a212d13617260da611df7f696044b1,3.0,10.0
3a5042bbaefa1d2ec1539ace5f7d12614d41977c,,
a4c0aeb1b102fc5e78c14b80cf38d12bcc007f65,,
92fc3589a9151b25797b5f3e8c4b97fe1322b58a,1.5,1.5
6a6c44d5defebefbd52b35f9500c4d6562ba2df6,,
4c92ca332810290535817e8d75b4b4dbb93fa941,1.0,3.0
1c944a471f714a2cb9cadafac3af4ee4481e2ceb,3.0,6.0
f505c3eacfc1601e9435dc4a39cd7afd29de93a2,4.0,3.0
d503035279148c263e7677dbe79966a29832fa3c,5.0,10.0
160022081dc13fb80a48b7c58eca651c737f87c7,0.5,3.0
de2e2dd9f8d879b511445a9ea093ae28a5878312,10.0,5.0
19b0fc70f8c76830a7fa94ddddb66da304ffc85a,6.0,24.0
3dd1639cb9739b7905a8b30bda707388bbc7ab89,0.25,0.5
b6a8da9bf0bc9499fe8fc982be95d17164781380,3.0,1.0
78bd63225991019a15d1b7ad332ec03a5e393d3e,,
b389b1c01d7d4a448b688df75c3e409a7c6afe29,8.0,4.0
af64d449df750b6991b70f5591e4f7e8927a5d76,1.0,2.0
0cd5afcbd7766d476b725aefb71982327e206b38,1.0,4.0
92ea4fc14a146fda2eef7e44e99f1c7436d74a4e,0.25,1.0
3700fad98d9f06f670eb7c3514051c61757e7ce5,1.0,1.0
73e579cfedd3ff91923f8dd36cc9757d0ee6c621,2.0,3.0
830b3ce2146e6a4605f24f125dcd8603a704e161,4.0,6.0
0b3c9bf4bc62067191764c22448520276e5cf866,1.0,3.0
0f2383ba7332d14adf86b7a4bf5fca583b4d022d,1.0,2.0
27757b7ddcb570273efecfe7b76ec34b268a775b,1.0,5.0
9c2ad112c2b3bda3f1d40eb98a6f45042d93e599,1.0,1.0
ca21e4f3f336588dac94300aaeb93323f57c3813,2.0,5.0
3f945491d01696567307059363286f0904127af9,2.0,6.0
3ac39bf51072caa69cc036304ba937dafef5066f,1.0,5.0
ffd5f08cb92b576694ce7a920048611035c73dd8,1.0,1.0
3e9aa9b304a03a0c005d0e1828787bc98a2cc489,,
a4aabb05f6a11154758c4adc23ed08b0b43a941d,2.0,2.0
433c4bd2aa38eee61939ab1d78b6c6fd50fcdf04,1.0,1.0
8670025218a47030ee07aaf64e92a2f27e2ceb82,,
9f61ddaf977696ce76de0ae7a766ecdc97a1992e,3.0,15.0
95f9a18bb30b212bf2adbf1da6c5d4eea4753f1e,1.0,2.0
f6b3c5601c3aa50fad1408a650a075be234e9963,2.0,4.0
ed9ec4a511f9f9bdf1d338e04f4cbe21583fc9f1,1.0,25.0
cce590e3cc75210ea377cdb6e78075f420519225,4.0,10.4
a5881020a28225273d16b4e3b9ad4efc303e95a9,1.0,3.0
3dbfa8cd5ae70285448935cb8482caab021ed3c4,1.0,1.0
8cb18d580df6f0721ec6d17a828a4c538d81fb92,1.0,3.0
2a6379e4c796a6bfb864c7983a3458eb89066e78,,
eb1efee37b457556deeb3a24f1cc0b2254821c80,,
ac4c99eed4370d9a909ff552b6fc086029f78c99,,
3c9aa2938480650ebbc300f14e0d20bed2ee1fd0,1.0,6.0
13698c1b25a2cd4e263b3d42b339888c6ff4c3b1,5.0,5.0
6249e2abdeed42050cf00f516cd690a65755454c,1.0,2.0
e1472659aa10c30ff50892a7d48831cc696ad2c9,2.0,10.0
d4a8badb6642571eee55a04b988d5e3cf7b302fd,,
283b2e4bdc88ec4137cdbb401a8b55fb06653d5e,0.5,4.0
e5e34e738f22048da773187c6735b12e355b8e7a,3.0,3.0
f0e44c3f3fc810a0d38acd2cb28a7a5083e980fe,2.0,4.0
e0295a3e0e8d1e004cdb8d7aa2ca9219ccbf2c35,2.0,2.0
b3b00e9034c5dc2477d43198252060c27e12c294,,
1f16d854f6f21b8335d4fd7d6533869afee481f2,2.0,5.0
fe80a0093a034e360090de18d0890c3c61317005,2.0,2.0
a1616321e7f63be0442a4fe752849833563c75a6,20.0,3.0
6c788332e27bda64693a0a008b583b9693d2ee61,4.0,3.0
e4d035b04550953f7c9c20588451e6d2c8e875b7,7.5,4.5
a60db5799a04631636779e46e22d519db86b0342,0.5,3.0
5a54e03d8b63fe46f75c67d7a3d9bad2f035259b,,
57dd4fe6e11af94f7ecc945735ce70a7e9cbe581,,
745d11c5c2d6765c519d80a1dfcc010b286e0c25,,
188d886d9bddebb66dfc8add466f2e1e2a9dbf2d,,
ccd2c4b60dd2f36714637f9f248429c2ad61b794,0.5,0.0
0b1e769e8241e8c9e28ccbec5dae5ded2cf924e5,1.0,2.0
5c9a67b8cad881bcd73d668e6702ab64f04fb556,,
1ee891e518786e52f8523c030baa7c6fee847d39,,
a7f3dce860b26c73ebaadf2fb10d79db4fd2de01,10.0,20.0
f77dcdd5607774cd8861ee3410fb6727393fabb6,1.0,6.0
c78e83fd0b8a918e14abd56a3f3993c834037ef0,2.0,2.0
